Date,Open,High,Low,Close,Adj Close,Volume,RSI_14,macd,macd_signal,BB_upper,BB_middle,BB_lower,Close-Open,High-Low,OBV,Close2-Close1,Close2,BB_height,next_day_close_increased
2022-02-06,0.5158693652457271,0.5246554567839088,0.5348559332438421,0.5573544545712299,0.5573544545712299,0.09511526981707275,0.5666361816309602,0.4690059127293965,0.29280093800559936,0.4997873430250168,0.47174790261712574,0.4460376568995272,0.5848479461822456,0.10894584620713448,0.7280576528361113,1427.8515619999962,43840.285156,0.47828350210211584,1
2022-02-07,0.5352839168752275,0.5626553422788683,0.545351438364928,0.5872442184246762,0.5872442184246762,0.2050890197491178,0.6275457230521371,0.5437893019113745,0.3459103756819825,0.5067229849233804,0.47331953474010435,0.44127687566123636,0.6273375455971635,0.2363775181305402,0.7550231604636071,278.16015699999843,44118.445313,0.510958224979451,1
2022-02-08,0.5643932965391474,0.5804852493622799,0.5674515349215395,0.5930670515730476,0.5930670515730476,0.24413083277489533,0.638748393633987,0.6071323855373614,0.40265827600558857,0.5168364937270421,0.4758670599970085,0.4348634088180818,0.5198051499290826,0.22109151498627483,0.7861664908676363,220.35156200000347,44338.796875,0.557251570724709,1
2022-02-09,0.5692597160092755,0.5691703757830875,0.5763178709483409,0.597679755251918,0.597679755251918,0.1576149105533868,0.6479335553923333,0.6599104283111207,0.45993845184865545,0.5299256020397065,0.47979265082692535,0.42786208162378053,0.5178103246013993,0.13072978064476254,0.8080518446979039,-773.6835940000019,43565.113281,0.6138412996461312,0
2022-02-10,0.5743080224721326,0.5878271549179823,0.5798599572920398,0.5814839401284229,0.5814839401284229,0.23588395903398252,0.5896724682790493,0.6886780531963748,0.5122390123830068,0.5411158623632427,0.48741960881852364,0.4307038685381685,0.4236014227586442,0.20033638106515964,0.7777910034581773,-1157.175780999998,42407.9375,0.639634629958016,0
2022-02-11,0.5586930712673236,0.5508414565007955,0.5529925167357563,0.5572603361127715,0.5572603361127715,0.1902472904026173,0.5099340382839335,0.6924686263892696,0.5549328278717167,0.5446334666590789,0.49533617053619927,0.44300451617798803,0.3886214159219278,0.14909577541194205,0.7524136934603876,-163.46875,42244.46875,0.6185544763236012,0
2022-02-12,0.5353948867841589,0.5344851619362718,0.5475291220775419,0.5538383821331334,0.5538383821331334,0.11280196790373992,0.49908122125692306,0.6917735972573145,0.5889314092126289,0.5482463112809142,0.5017397191897819,0.4520679371699235,0.48012554293209814,0.0983797192194106,0.7353237248331992,-46.953125,42197.515625,0.6060388809830125,0
2022-02-13,0.5318617555108878,0.5284986550744417,0.5495806140097929,0.552855494376604,0.552855494376604,0.08279349971904629,0.4957850586911616,0.6893457641212543,0.6155836992100227,0.5510882770012964,0.5076877870574434,0.46108012612616595,0.49196449894386873,0.062108891597216484,0.7214449303845287,389.4023440000019,42586.917969,0.5913766032406824,1
2022-02-14,0.5302700872696451,0.5301521649510226,0.5439708238750594,0.5610070028498206,0.5610070028498206,0.13634025998146976,0.519947158763802,0.6922303241033172,0.6375549286340169,0.554178579876353,0.5137321352126211,0.47000454028134414,0.5350405159276275,0.09417192866591745,0.7410537065450177,1988.285155999998,44575.203125,0.5776726957543094,1
2022-02-15,0.5388964470091592,0.5679594259484761,0.5608445121101238,0.6026285378663245,0.6026285378663245,0.15300271377066355,0.6263489191071734,0.7235828227433801,0.6621902614689863,0.5617594246930729,0.5220193194487496,0.47837905194299685,0.6783806542938716,0.19284454803844064,0.7624455141161502,-613.34375,43961.859375,0.5786443560757103,0
2022-02-16,0.5789417428384034,0.5661816119810672,0.5809837075737774,0.5897891781342748,0.5897891781342748,0.12723218695640778,0.5788176081334602,0.7372791831232268,0.6849819724330801,0.5658476158186344,0.5293413493464343,0.4887919567248405,0.43888670430084625,0.09670315546874653,0.7438113831369522,-3423.847655999998,40538.011719,0.5640803545033535,0
2022-02-17,0.5660503058963284,0.5572805957988054,0.5140935997554782,0.5181164632445905,0.5181164632445905,0.18401594329653712,0.3736183058413209,0.6942039588056826,0.6935178691553958,0.5640946220605183,0.5322961607559393,0.4969235853906728,0.1830764838227812,0.34849968363267064,0.7191008829476895,-507.0351560000054,40030.976563,0.5380941276342789,0
2022-02-18,0.4979962980261087,0.4932407210554018,0.5013351968677139,0.507502502044725,0.507502502044725,0.15817904635034138,0.3497227785698798,0.6515410642030921,0.6907419417637536,0.5624787272167604,0.5343272095473067,0.5029875705319196,0.4476441849189228,0.11219641433547277,0.6971551615474012,91.17968700000347,40122.15625,0.5178035100767664,1
2022-02-19,0.4874188939981623,0.4830410706780038,0.5029085613247729,0.5094112013697751,0.5094112013697751,0.07395116538350946,0.3554432942511831,0.618793614809681,0.6811488070144501,0.5601207735050099,0.5366927872760499,0.5105999125534779,0.5043920271053062,0.058800277495488995,0.7100877472285552,-1690.777344000002,38431.378906,0.49135847231398017,0
2022-02-20,0.48927012033348616,0.47706471426585756,0.46953470921434104,0.47401751137714726,0.47401751137714726,0.11445764278965911,0.27740064472398746,0.5670623757856285,0.6618281092661029,0.5602053948327473,0.5366372615917755,0.5103874270380535,0.3404927989736046,0.17742820874704035,0.6928206065974856,-1356.097655999998,37075.28125,0.49215219913695024,0
2022-02-21,0.4551944247163848,0.46256392373050786,0.4452936704081695,0.4456297995317529,0.4456297995317529,0.21070699976884089,0.22413723137289704,0.5061419229562831,0.6326566047640139,0.5634982535021195,0.5348474374631577,0.5028854936823957,0.37163828837589097,0.2172562149032045,0.665253924919261,1210.746094000002,38286.027344,0.5210771625271478,1
2022-02-22,0.4279634444776863,0.44188407991128426,0.4356679841791766,0.47097481143582837,0.47097481143582837,0.1773864888499287,0.30342998960630235,0.4777894689788819,0.6029364482161576,0.5605775516759751,0.5362778473221279,0.50921479254851,0.607457881571972,0.16501565367678003,0.6892550142580403,-989.4570310000054,37296.570313,0.4962522765067407,0
2022-02-23,0.45242135488195256,0.457126166314984,0.4505354758912087,0.4502621282782759,0.4502621282782759,0.14532564810953869,0.26327560261193933,0.4417841980936385,0.5710545008131194,0.560203735051599,0.5364301856220838,0.5099613387228146,0.4046615350961402,0.1695425184935447,0.6686847212962526,1036.0390620000035,38332.609375,0.4932375340266855,1
2022-02-24,0.43218140069767486,0.45405682347921067,0.393337368104569,0.47194993093946475,0.47194993093946475,0.3611839024395902,0.32824234879014663,0.4310261636732613,0.5431269998887378,0.561174280509397,0.5330305064735292,0.5018137742968418,0.5924534196756631,0.40557015903140303,0.7123537758562137,881.609375,39214.21875,0.5169525804099624,1
2022-02-25,0.45339573827160307,0.4672789684169442,0.4695040777724203,0.4904049977902685,0.4904049977902685,0.18664600616684277,0.3799559730026502,0.4378205507068333,0.5223146111104416,0.5608081437088164,0.5306409026834183,0.4972975156599559,0.5764969718188804,0.13293125003405473,0.7373457162684502,-109.07031200000347,39105.148438,0.5274265550676951,0
2022-02-26,0.47107474557296825,0.4747751609597552,0.4818336404732946,0.4881217871569899,0.4881217871569899,0.10677673136020618,0.37455855628087803,0.4432089788946654,0.5068777902705537,0.5587580918375125,0.5270920498680306,0.49232976927711697,0.48563205084886185,0.11322450267843318,0.7209005017782933,-1395.3632819999984,37709.785156,0.5340801753466401,0
2022-02-27,0.46877508456355055,0.4702496175524619,0.45193613117531484,0.4589121129172316,0.4589121129172316,0.15941183109650084,0.3083820544918065,0.4278541235237253,0.49107151397356574,0.5537453401303679,0.5205137715646718,0.4845217935713429,0.36787056432603904,0.22327339823542214,0.6988228613969969,5483.449219000002,43193.234375,0.5392470373235804,1
2022-02-28,0.4407749328293826,0.5498345309007187,0.45713410763752294,0.5736992564972696,0.5736992564972696,0.2670992081254719,0.5636492206152472,0.501133765040895,0.4949238481240035,0.5507972541651911,0.5195209822262041,0.4858742085203232,1.0,0.5635229135524554,0.7324240131531304,1161.402344000002,44354.636719,0.5270756719764036,1
2022-03-01,0.5511210435078386,0.5704856411309955,0.5704703612827462,0.5980113367756812,0.5980113367756812,0.2388489007452756,0.6016204492683925,0.577229782599673,0.5151371178921595,0.5508569583755157,0.5195379790294199,0.48584039357399716,0.6022063378715311,0.16228927883118924,0.7630021296434801,-430.5195310000054,43924.117188,0.5273386071058973,0
2022-03-02,0.5745053808692183,0.5761619343339655,0.5804865169244134,0.5889991064722297,0.5889991064722297,0.20985103406936517,0.5796989706340083,0.630432453222032,0.5432851852339695,0.5520342846848642,0.5199232049673106,0.48527705601111987,0.4557024891200916,0.14439477303966478,0.735527043941929,-1472.328125,42451.789063,0.5322587578521308,0
2022-03-03,0.5658115595846288,0.5550539753527022,0.5488258259581043,0.5581782976835374,0.5581782976835374,0.17276426571635312,0.5076635170533152,0.6492337158408817,0.570036344139604,0.5521325287483729,0.5199702594955631,0.485260862030858,0.36010313478772304,0.186521822652083,0.7120205737713972,-3314.1835939999946,39137.605469,0.5325904823686587,0
2022-03-04,0.5363164946733284,0.5242322606957872,0.48398826913265314,0.4888012226233876,0.4888012226233876,0.20398411854748932,0.37507894345058773,0.6128307656119967,0.5832419200398933,0.5491800880742898,0.5166364675841523,0.4817796910674584,0.19029520183006066,0.3293701899536649,0.6851733004431881,262.9804689999946,39400.585938,0.5327740254320321,1
2022-03-05,0.4697753059536186,0.4659999324220298,0.48338737148476185,0.4943062935464941,0.4943062935464941,0.10245127748877136,0.3862228526063815,0.5880441777280214,0.5882262068433977,0.5459661966154924,0.5136352471492756,0.4792878314087871,0.518733582204649,0.06641069516758441,0.7011556527273559,-980.6015629999965,38419.984375,0.5296536742218299,0
2022-03-06,0.47491714757190806,0.46747588732470685,0.4715959771595497,0.47377898529371204,0.47377898529371204,0.12681588204000355,0.35044242607666937,0.5537110132802008,0.5844842533785083,0.5415699311582807,0.5091639562508258,0.475122874809422,0.4050748642667442,0.12468517680750657,0.6825660700933023,-357.94531200000347,38062.039063,0.527320659157241,0
2022-03-07,0.45531693927107286,0.4632792969064376,0.4517531571793715,0.466285978924659,0.466285978924659,0.20424693516044995,0.3374225244041659,0.5217678609783534,0.574299368181454,0.5289623100260769,0.5021750636914473,0.47523665342797866,0.4617914644335951,0.19228296327394057,0.6556906730396159,675.2304680000016,38737.269531,0.4897768981562219,1
2022-03-08,0.44789012266785544,0.4607650280291575,0.46629323463821726,0.4804208370375727,0.4804208370375727,0.17988015242706018,0.37069015809263944,0.5077885653614893,0.5630043184672321,0.5169638631313708,0.49656886419471236,0.4775048520871648,0.5578253351230021,0.11725779958963782,0.6799586066584666,3245.65625,41982.925781,0.44852055764404813,1
2022-03-09,0.46162007748977796,0.5239535915423885,0.4819078565518855,0.54836340294833,0.54836340294833,0.2371339227946666,0.5070181720047218,0.5471706265892119,0.5628343134997801,0.5203479726781842,0.49811931633145023,0.47680155540670605,0.7934201288778449,0.33719320492335386,0.7103532051872254,-2545.4648430000016,39437.460938,0.46031936327854567,0
2022-03-10,0.5265842840128397,0.514739941222027,0.48455332147616914,0.4950782120507902,0.4950782120507902,0.22652295495129948,0.40711367883929234,0.5397570161057538,0.5610292925541315,0.5197856123370215,0.4974824496878417,0.47613462280839874,0.2623620814243487,0.28360761788484645,0.6810940750115325,-642.4882819999984,38794.972656,0.4603642086110091,0
2022-03-11,0.4756362922959061,0.4763009312252972,0.47442783766658503,0.4816287586631512,0.4816287586631512,0.18505611844395334,0.3842468655942785,0.5247323028371997,0.556202780656291,0.5187965837170028,0.49605832717891374,0.47433322300224184,0.43625949603276465,0.15255573605688816,0.6562722667890186,109.03906300000381,38904.011719,0.46205112672800663,1
2022-03-12,0.46265846688578216,0.46084810563760054,0.4832935219605793,0.48391131514913927,0.48391131514913927,0.08169252369712482,0.38895097556362096,0.5153556741536726,0.5502306223034483,0.5188251886845563,0.4965654816001214,0.4753484270781016,0.5056251918850865,0.04332446797475933,0.6700332469676971,-1054.3476560000054,37849.664063,0.4595380285324007,0
2022-03-13,0.46447317446463854,0.45886431542917755,0.4615122856901338,0.4618402516744929,0.4618402516744929,0.10530913570928646,0.3493837047384473,0.492801613153076,0.5403753277243373,0.5180015443357446,0.49739642616536917,0.47801703847539095,0.40040040146501166,0.1294876705659396,0.6537450783230572,1817.0898430000016,39666.753906,0.45027612829873265,1
2022-03-14,0.44359598751598905,0.4695212049548601,0.46052352556079557,0.4998780896075134,0.4998780896075134,0.16708402482641385,0.42977142310308564,0.5038902731010546,0.5349874683796771,0.5183324664441754,0.49887800247817826,0.48069716194453666,0.6629086384297174,0.18241374268620847,0.6766437119735352,-327.96875,39338.785156,0.44439625146754974,0
2022-03-15,0.4801454561881915,0.470563188676059,0.47365154243227114,0.4930125940968462,0.4930125940968462,0.16366898182965225,0.41639326206097,0.5085580903086735,0.53172804082674,0.5173602254053556,0.5010693828863838,0.4863492535687349,0.4656342412937097,0.1297803924933364,0.6541105184322369,1805.1445319999984,41143.929688,0.4270614022315226,1
2022-03-16,0.47353736667224633,0.5039606215165453,0.4885034740183265,0.5308003762576505,0.5308003762576505,0.3016483672196108,0.49117893654055206,0.5406130364682269,0.5363369892226433,0.5194318988043469,0.5040860450540372,0.4901920476608605,0.6617982874230323,0.2171782269763861,0.6914087388587797,-192.55078199999843,40951.378906,0.4233501024996521,0
2022-03-17,0.5098323034885086,0.5004042908426043,0.522717328255367,0.5267696369588715,0.5267696369588715,0.14673797807726124,0.4823817054984914,0.5633503116001797,0.5451429626073097,0.5210966081974928,0.5059500892533153,0.49212245394038473,0.4781368223573413,0.05140174512976349,0.670687313973297,849.7773440000019,41801.15625,0.423329575382204,1
2022-03-18,0.5058916542559844,0.5185581537456712,0.5151995088672706,0.5445583517077572,0.5445583517077572,0.2559393037227917,0.5172045340323326,0.5943949381863957,0.559176779755583,0.5243511904400124,0.5088430163710651,0.49434349314024234,0.5742762698055102,0.16706007867861553,0.7030942562605549,389.4960940000019,42190.652344,0.42726311129297206,1
2022-03-19,0.5229770157269882,0.5209729481081107,0.5423172148213742,0.5527118226856458,0.5527118226856458,0.1261087220824163,0.5330904962245648,0.6245878475596182,0.5772011258705254,0.5268142037769561,0.5136511709103445,0.5014372060430152,0.5319593996154158,0.0595356438198892,0.7216081664616836,-942.828125,41247.824219,0.41638995217748603,0
2022-03-20,0.5309538127167168,0.5194659952481941,0.5298475295670326,0.5329752402840657,0.5329752402840657,0.13018305102560737,0.4838466651957623,0.6334883344683946,0.5936243583873766,0.5214751221879087,0.5115636659074332,0.503288044194206,0.4088102689606849,0.10717064003801473,0.70265826666533,-169.828125,41077.996094,0.3958784185831676,0
2022-03-21,0.5119491351056508,0.5037398880537769,0.5228251900348964,0.5294201630708482,0.5294201630708482,0.16966523953686727,0.4749851551187147,0.6373721347296359,0.6076372995568395,0.5097225217664961,0.5080476959324979,0.5095926349087985,0.4800975327378402,0.06614325676874949,0.6794834199813709,1280.8125,42358.808594,0.3450205155331771,1
2022-03-22,0.5084905335147887,0.5371267800272923,0.5286696854414732,0.5562319018988806,0.5562319018988806,0.2346751380043422,0.5339164569318422,0.6593633148387376,0.6237984997093513,0.5025822343464559,0.5063680555178545,0.514366495848346,0.6136581792237504,0.19286662678601743,0.7096149065718385,534.1484369999962,42892.957031,0.31170764474907603,1
2022-03-23,0.5344314197604972,0.5325054319117202,0.548049123396,0.5674134357988432,0.5674134357988432,0.17518514682026287,0.5571678160818383,0.6839246296783129,0.6422569183058339,0.5044065444869903,0.5068414468679941,0.5132382590803004,0.5441470460859679,0.08707751382489884,0.7333804326475999,1067.9765630000038,43960.933594,0.31998490144645436,1
