Date,Open,High,Low,Close,Adj Close,Volume,RSI_14,macd,macd_signal,BB_upper,BB_middle,BB_lower,Close-Open,High-Low,OBV,BB_height,next_day_close_increased,sentiment_polarity,sentiment_subjectivity,Interest Rate,SP_Open,SP_High,SP_Low,SP_Close,SP_AdjClose,SP_Volume
2023-01-23,0.1395039856995055,0.1373903952761792,0.1471405752745622,0.1496139763546719,0.1496139763546719,0.1864093499900921,0.949191117582192,0.8730258344088878,0.8563356440235569,0.1378254633925187,0.0666061303854073,0.0266394160154336,0.5151673157368448,0.0375008301124826,0.3243155986884813,0.4818901831922518,0,0.5176470588235293,0.51,0.8098859315589355,0.35647982307225057,0.3560911524605874,0.37258432547382103,0.3630742991152327,0.3630742991152327,0.29886918356712705
2023-01-24,0.1436966536487944,0.1375408172880599,0.1449599180336241,0.1433766049877173,0.1433766049877173,0.1854096182943252,0.8735700381423004,0.8728584728034342,0.870821076510224,0.1431186140403671,0.0728010438075608,0.0333312145315152,0.4686042148083875,0.0477190380759569,0.2994559628239619,0.4804078167727718,1,0.7058823529411764,0.5,0.8098859315589355,0.37485788153939614,0.3433750867567835,0.386670909457802,0.36072913335465273,0.36072913335465273,0.2178843725939042
2023-01-25,0.137858992187854,0.1492958694277357,0.14196365791564,0.1534537393940129,0.1534537393940129,0.2230679704767671,0.9006250076802897,0.8768230181215211,0.8833019556904601,0.1484773087271669,0.0795409468270219,0.041073761852457,0.539551765807341,0.1144288651887273,0.3283453787955336,0.4764305497747602,0,0.4588235294117647,0.49,0.8098859315589355,0.36003862507203266,0.33976435205076516,0.3550595284292877,0.360130542094085,0.360130542094085,0.2701982428533283
2023-01-26,0.1473020370953431,0.1396009701954408,0.1525018515355729,0.1516726846384334,0.1516726846384334,0.1849940819949043,0.8793160149992509,0.8753566136317559,0.8929565292030053,0.1520926752283576,0.0860659042107242,0.0503852101326237,0.4885513905649851,0.0241474336115699,0.303530209027275,0.4632877745184898,1,0.4411764705882353,0.2,0.8098859315589355,0.4015995140716746,0.3744835905740822,0.40490973720565604,0.39638221281969255,0.39638221281969255,0.28128993957053866
2023-01-27,0.145729060167135,0.1432117619820825,0.1471466037925975,0.1526345981288983,0.1526345981288983,0.1764203304833558,0.882165649782171,0.8716465298619412,0.8998449414362193,0.1540926569215031,0.0926368326022859,0.061657100308515,0.4999682192663127,0.0640245829335733,0.3274279107895873,0.4403556921723187,0,0.4176470588235293,0.16,0.8098859315589355,0.4153363340445746,0.4014525564332221,0.4323921580801886,0.4046886915451031,0.4046886915451031,0.29401486497346657
2023-01-30,0.1606857705204338,0.1506400635732339,0.1472089257370362,0.1476401055046078,0.1476401055046078,0.1924527007125972,0.7009643138307389,0.852411340281265,0.9072460478585525,0.150760264565372,0.1118569326429209,0.1052312975043716,0.4096442890238704,0.0976311769549835,0.3137814267670642,0.3190152224664621,1,0.4058823529411764,0.62,0.8098859315589355,0.41187097979971066,0.3763674521598306,0.4066637691507693,0.3614015235377561,0.3614015235377561,0.2803061137193802
2023-01-31,0.1419107291443319,0.139359974851047,0.1494610291817084,0.1539022125944483,0.1539022125944483,0.1540247821558814,0.7273439951374245,0.842060984088184,0.9046159989813338,0.1461254191256181,0.1174414533567101,0.1221261916223199,0.5229945362031063,0.0363404471451189,0.3352826047861348,0.2620910726212814,1,0.176470588235294,0.7,0.8098859315589355,0.38973943651003795,0.3873649072941796,0.4104589975629822,0.40964141923527864,0.40964141923527864,0.39402549392205616
2023-02-01,0.1478826854156559,0.150144174592716,0.1518006277661243,0.1661374888545502,0.1661374888545502,0.1878571163135041,0.7738668165887779,0.8399677223792034,0.9020407064563766,0.1441713372442838,0.1226501896364548,0.1351486680277037,0.549419776880913,0.0752981216104949,0.3604041448036015,0.2229963840345989,0,0.3411764705882353,0.75,0.8098859315589355,0.42806859065211,0.4466817595928214,0.4234667742886855,0.4445811091158065,0.4445811091158065,0.41704753732446037
2023-02-02,0.1596036371506347,0.1581930206347694,0.1641229806754301,0.1608644023535724,0.1608644023535724,0.2352231214423478,0.7232746788273281,0.8316358461555249,0.898104727432766,0.1432730377895046,0.1264726805006478,0.1440867126427243,0.4726680204783812,0.0581434335015636,0.3302140190898188,0.1974721934196043,0,0.6,0.73,0.8574144486692017,0.497071970345913,0.48509435833030334,0.5047110504012542,0.49423138422179,0.49423138422179,0.5165228302038425
2023-02-03,0.1545490086050239,0.1484164492323003,0.1601887955870399,0.1603923790970737,0.1603923790970737,0.1913746770690589,0.718655421711148,0.8220023460996706,0.8927871662445137,0.1442188469177557,0.1291263362262643,0.1484793420751258,0.4937075920643647,0.0307516636448935,0.3047160686471319,0.1890273498412504,0,0.4117647058823529,0.0,0.8574144486692017,0.47994766925724575,0.4742869418646922,0.49033730189528546,0.4587423023623849,0.4587423023623849,0.3959944418376156
2023-02-06,0.1441871045373749,0.1372463368342051,0.1479272575030916,0.1459648215658931,0.1459648215658931,0.1627100421298722,0.5775739011440346,0.7732702402778284,0.8643736621275031,0.1410663309035328,0.135388251841766,0.1650625687528291,0.4777279819810623,0.0334050359608593,0.2491423203445615,0.1372806126446698,1,0.5411764705882353,0.37,0.8574144486692017,0.46661578955565597,0.4265872360115015,0.46706921441100224,0.4379146064467454,0.4379146064467454,0.32077907600735217
2023-02-07,0.1402313765904274,0.1410780572722699,0.1492668535568239,0.1565190490428898,0.1565190490428898,0.1922975810886273,0.6389976026779363,0.7638766757780392,0.8527165536310541,0.1361810012228951,0.1381518796068367,0.1764162193164569,0.542165507692448,0.0450250691325978,0.27473902976217,0.093794810016211,0,0.4235294117647059,0.19,0.8574144486692017,0.45554223059791044,0.46947813729054433,0.4631963739658196,0.4813083728977552,0.4813083728977552,0.35209818037585
2023-02-08,0.150407466926852,0.1422170950090814,0.1487421271650885,0.1497179482193874,0.1497179482193874,0.1763150362120648,0.5761228944128391,0.7495811845558792,0.8401725405512254,0.1295464500811639,0.1401398013687495,0.1881865415602066,0.4657672895325749,0.0525136972871683,0.2508525954275395,0.0440743138107559,0,0.4294117647058823,0.15,0.8574144486692017,0.493014780319903,0.4532091747364251,0.4812644552411407,0.4434741252777705,0.4434741252777705,0.3098364438130446
2023-02-09,0.1440372205478227,0.1347909015953218,0.1287808954883912,0.1262650361373786,0.1262650361373786,0.2396717361863578,0.4031839197357988,0.7194992268525758,0.8233650161034525,0.1323407604254513,0.1392196539783616,0.18305785858807,0.3919000397360154,0.1058995069724968,0.2201864281941359,0.0654537063547475,0,0.4764705882352941,0.37,0.855513307984791,0.4858348778170605,0.4526968965859135,0.4486674013939118,0.4136593605733352,0.4136593605733352,0.340994817739456
2023-02-10,0.1213676692371448,0.1136978950244677,0.1238885817125834,0.1227512532880662,0.1227512532880662,0.1913336832277522,0.3816905922636128,0.6918910730385417,0.8037036069755524,0.1349634319144934,0.138010936082416,0.1775309358996775,0.4801264407277349,0.0310839138481915,0.1946928644586901,0.0873449278760926,1,0.4117647058823529,0.5,0.8574144486692017,0.42717304966748193,0.4015764946954423,0.44177545286621234,0.42100645330578157,0.42100645330578157,0.29190981466743054
2023-02-13,0.120724192960174,0.1128429530454527,0.1222346467924948,0.1260360772589858,0.1260360772589858,0.1635347385826918,0.4063885889990001,0.6408670892023695,0.7443874274362176,0.1379039576156648,0.1349805213847052,0.1678716971142128,0.497494348627894,0.0344144285629437,0.2158326054796141,0.120748760814026,1,0.176470588235294,0.55,0.8574144486692017,0.44874390642764794,0.4383778960240603,0.466518168976918,0.45940649266520683,0.45940649266520683,0.23450053015121625
2023-02-14,0.1210221939149976,0.1207329834237776,0.1258281792763838,0.1346753499089739,0.1346753499089739,0.1888191067528231,0.4733948695613598,0.6354998195064789,0.7278262427821952,0.1374321579929414,0.1340179448600468,0.166426976965606,0.5340718316669739,0.0546911292692864,0.2410570870680971,0.1230513301005956,1,0.4117647058823529,0.6,0.8574144486692017,0.4721681436603484,0.4556218395743139,0.4683342905484067,0.4584553065525241,0.4584553065525241,0.2967939461656716
2023-02-15,0.1294414176761602,0.1610040342742315,0.1352209524883244,0.1783640973961511,0.1783640973961511,0.2388864268361258,0.6963030499626137,0.6625369431228418,0.7206641293055293,0.1415609607105979,0.1353861413899471,0.1644870148637797,0.6874374484492958,0.1973014373366686,0.2716392191854098,0.1402148096522353,0,0.3,0.5,0.8574144486692017,0.46656127836528727,0.4459877053243875,0.47529608990577854,0.4678605692356892,0.4678605692356892,0.31581976414103835
2023-02-16,0.1713957022942729,0.1775201205057232,0.1669161038320082,0.1640379768225847,0.1640379768225847,0.299006732687858,0.5957545726377704,0.6724668508704019,0.7171699463911048,0.1427435880776094,0.1359706763225662,0.1643295071705741,0.432685329312689,0.1340811278033759,0.2346236772529919,0.1441122202641731,1,0.6647058823529411,0.73,0.8574144486692017,0.46286230473312884,0.43642793403179425,0.464050106328485,0.42096545390437257,0.42096545390437257,0.3245925353671783
2023-02-17,0.1576023697457642,0.1733209924550444,0.1639594772023044,0.1837598813429558,0.1837598813429558,0.3169705144520244,0.6699952205701816,0.6936394957476453,0.7191411714507207,0.1474056573894824,0.1376172704253877,0.1623491555527368,0.582366354832297,0.1278538398721607,0.2735615043148802,0.1629547258213676,1,0.4117647058823529,0.0,0.8574144486692017,0.4337689037020884,0.3909591168985691,0.43181006783291664,0.411683189425434,0.411683189425434,0.31186631375100776
2023-02-21,0.1819648601552952,0.177374890851866,0.1793843226771067,0.1810542824514731,0.1810542824514731,0.2280541182761531,0.6124267434841513,0.729977245104192,0.7435334248669975,0.1599480397467837,0.14272136634066,0.1584150304594118,0.4590859714380451,0.0789172631635547,0.2658467049009693,0.2100809043848756,0,0.4235294117647059,0.35,0.8574144486692017,0.41426947217593124,0.36686551872293993,0.39086195923816014,0.3446491681221451,0.3446491681221451,0.32173179274068736
2023-02-22,0.1740107205021737,0.1642921195285627,0.1677877557095858,0.1758730656821337,0.1758730656821337,0.2187976519187296,0.5773010326286843,0.7257467728229179,0.7474602258641105,0.161424496384008,0.1434907074493895,0.1583001883115104,0.4727028535885321,0.0699406312399033,0.2374142511642979,0.2147373441838549,0,0.4529411764705882,0.38,0.8574144486692017,0.37492796735558453,0.3379631159731633,0.3766667184080217,0.3394914434249259,0.3394914434249259,0.3162526993640778
2023-02-23,0.1690508444065581,0.1662859821311963,0.1688222186176441,0.170820760956749,0.170820760956749,0.2212282708055967,0.543303118939396,0.7172026548490069,0.7486781399350633,0.1622987909700338,0.1440252642374622,0.1583954393848954,0.4731944676704657,0.0745123658165385,0.2087216994926275,0.2170769640213155,0,0.4117647058823529,0.0,0.8574144486692017,0.38798729110533126,0.346994084013617,0.37068283066606655,0.35693258878420364,0.35693258878420364,0.2998711564036823
2023-02-24,0.1641309426262366,0.1569236275590593,0.154497701795083,0.1551340113602021,0.1551340113602021,0.1889875752483617,0.4470887708726747,0.6976431303781789,0.7452490596054224,0.1621693220987134,0.1438817764307164,0.1582483735529343,0.4268012230391782,0.0944283274630531,0.1834791902700968,0.2170707129071174,0,0.2647058823529411,0.25,0.8574144486692017,0.3526640397464451,0.3056400171861058,0.35041832885770585,0.32226349495297324,0.32226349495297324,0.2901184479661118
2023-02-27,0.1563994496006906,0.15201014139341,0.1586439036991583,0.1619320048951072,0.1619320048951072,0.1524669504030592,0.4854807590159417,0.6641983669084104,0.7240297983724651,0.1631760068387978,0.1452546172165146,0.1599233901950235,0.4920077710204447,0.0538948682772878,0.1626566991817288,0.2157593432577981,0,0.4117647058823529,0.5,0.855513307984791,0.367553382029997,0.3385249694285619,0.37406671530354085,0.3322673488967056,0.3322673488967056,0.28483637900238246
2023-02-28,0.155603026465274,0.1465631314559802,0.1559696403392939,0.1540711515487577,0.1540711515487577,0.1337675320916057,0.433626813755823,0.6512632302858176,0.715088936730762,0.163270890496978,0.1454777615567284,0.1602750365308579,0.4611278393817341,0.0407419613942702,0.1433232278891003,0.2151399394940583,1,0.4705882352941176,0.4,0.855513307984791,0.35574002834581897,0.321545427504379,0.37051984539683014,0.3223536936360727,0.3223536936360727,0.4412180256598373
2023-03-01,0.1481459346382931,0.1524647258360693,0.1561985614772629,0.1645210391730964,0.1645210391730964,0.1700813700227375,0.4978242063345252,0.6480208930604443,0.7072063040424198,0.1628692064326475,0.1474387566931206,0.1647920737222218,0.5411172816433453,0.0666573010313944,0.1665426042525786,0.2023952378819876,0,0.176470588235294,0.4,0.8574144486692017,0.3449545999657362,0.30025283405492953,0.34729056392903157,0.30697071822751365,0.30697071822751365,0.3383090639007204
2023-03-02,0.1581197973993805,0.149636456400163,0.1594602397703982,0.1609396725822274,0.1609396725822274,0.1324569283291247,0.4732788907705892,0.6422063543991194,0.6995911779843831,0.1613799888072274,0.1493962875003104,0.1705578195179896,0.4797834959403979,0.0395005634889994,0.1473493792709063,0.183242032406897,0,0.4117647058823529,0.4,0.855513307984791,0.32575108633015093,0.3160425686617976,0.338838613538643,0.33153755955163033,0.33153755955163033,0.33771539823559454
2023-03-03,0.1546941805164239,0.1444435983419918,0.1379419369568126,0.1376452736458417,0.1376452736458417,0.1823948267453247,0.3372833649092471,0.6201079297690447,0.6885240860944619,0.1604010030682456,0.1499240141308561,0.172779096358065,0.3931479276839598,0.1098784971861171,0.1228123530349817,0.1746657362034385,0,0.3647058823529411,0.53,0.855513307984791,0.37196100113694763,0.36351092309217714,0.3908464368315663,0.3842545898829872,0.3842545898829872,0.31695395072834226
2023-03-06,0.133788720978231,0.1265527104450377,0.1404044686367017,0.1390494457386142,0.1390494457386142,0.1057705732286495,0.3481125731549925,0.5792928556952675,0.6496452476141145,0.1571160810997124,0.1514278937697799,0.1796808462866082,0.4949055645605812,0.0175173857371925,0.1084999023684369,0.1472999231291442,0,0.4117647058823529,0.0,0.855513307984791,0.416449919790677,0.3884638265525333,0.4292178259317323,0.3865341566013134,0.3865341566013134,0.30608390647562217
2023-03-07,0.1336179466964575,0.12541585896108,0.1337296249035381,0.1346536805708545,0.1346536805708545,0.1533880089922721,0.3211552857555058,0.5682513115723089,0.6368929253910507,0.1565838098609506,0.1491873064631536,0.1756644393918953,0.4763820583532147,0.0415097336209021,0.0870668647665303,0.1560040297067493,0,0.3823529411764705,0.52,0.855513307984791,0.41108446119582,0.36492381928148854,0.379313288732285,0.3356538994530678,0.3356538994530678,0.29592548329310747
2023-03-08,0.1293580920568995,0.1202483770471072,0.1274060244017035,0.1241516230201868,0.1241516230201868,0.1513743373688932,0.2615102000986434,0.5522027613756726,0.6230780773281867,0.1580989456107474,0.1471427398694637,0.1696888695620144,0.4497397390376296,0.0455838051117246,0.065849308017602,0.1757706975037673,0,0.5588235294117647,0.5,0.855513307984791,0.3638076845203795,0.32394982979145315,0.37112521925399333,0.3402786319319735,0.3402786319319735,0.24577110429590993
2023-03-09,0.1193787711027652,0.1109300989116013,0.0961698966492017,0.0957856622577731,0.0957856622577731,0.2202464071276032,0.1408963435130135,0.519423988384414,0.6046467541990096,0.1608934157928321,0.1426331988284698,0.1571410897131172,0.3707990612634844,0.1396253976305071,0.037261824531025,0.2161339272350163,0,0.7058823529411764,1.0,0.855513307984791,0.37245938916317556,0.33832666820900936,0.32373531192276017,0.2798537141357733,0.2798537141357733,0.36368632676498874
2023-03-10,0.0921751995840082,0.0823040067635388,0.0840309250427743,0.0921060477846152,0.0921060477846152,0.3013082470604465,0.1282686927858272,0.4918624156253466,0.5836967928613592,0.1616398650755836,0.1378538382572711,0.1464006470716312,0.4790291970225419,0.0621297239499132,0.0,0.2458212607616801,1,0.4764705882352941,0.47,0.855513307984791,0.30557415858084,0.2691195425851869,0.27532092575632916,0.23333579329741783,0.23333579329741783,0.5027609342068082
2023-03-13,0.1281510880933362,0.1658611853961625,0.1317887646048177,0.1760549653312973,0.1760549653312973,0.3883044860516506,0.5947034069227015,0.5349014244894154,0.5505405108983196,0.1537529717683392,0.1307725698538136,0.1408720616676327,0.6831967838416364,0.2344568412146624,0.1025504923505533,0.2366633790157999,1,0.3235294117647058,0.2,0.8574144486692017,0.2451056738361861,0.24515814522259305,0.2462474582059202,0.22855526309315888,0.22855526309315888,0.6375450758155126
2023-03-14,0.1692729413044155,0.205116370426481,0.1768987766955111,0.1875377846022333,0.1875377846022333,0.4336661685445654,0.6311906066622204,0.5774872654408518,0.5596884149056333,0.1559095291016501,0.1313705010346623,0.1396175615304431,0.5455931597906842,0.2163055804480617,0.1539757969091558,0.2462454222501651,0,0.5588235294117647,0.75,0.8574144486692017,0.2909651595620417,0.2717966090491455,0.29651677196032455,0.2806491025231028,0.2806491025231028,0.521903411374012
2023-03-15,0.1807158792422178,0.1796488670838982,0.1744738418440948,0.1797900614757349,0.1797900614757349,0.3371818822649966,0.5902094588759619,0.6053521121980225,0.5732799166464163,0.1573115998055694,0.131830265602282,0.1389487559666674,0.4592450547391523,0.110753280326262,0.1128751729316073,0.2520995039287961,1,0.5882352941176471,0.7,0.8574144486692017,0.27751647016680403,0.2362428528935454,0.26904987349238585,0.25821423007224054,0.25821423007224054,0.6422101472757487
2023-03-16,0.1727247888777233,0.1786436592639149,0.1799004543294173,0.1939583639547996,0.1939583639547996,0.2510519477787752,0.6363226655117058,0.6373027284427085,0.5913461208124181,0.1629144003687486,0.133820394224462,0.1365921116235178,0.558005964783958,0.0824477333660382,0.1447591244713182,0.2746844813122133,1,0.2941176470588235,0.47,0.8574144486692017,0.2792218916940521,0.29424595961265165,0.28912810642161935,0.3142604117979877,0.3142604117979877,0.5257816813959697
2023-03-17,0.186429651794018,0.2305637680383622,0.1951261547010414,0.2435943592015965,0.2435943592015965,0.3994243547052409,0.7582133622262588,0.6978816760215567,0.6194371477933753,0.1800034574788059,0.1383792679092679,0.1262806291272177,0.7133206210631475,0.2526900071361103,0.192520249047467,0.3515628917754563,0,0.5882352941176471,0.75,0.8574144486692017,0.34133349946267577,0.2896602439104998,0.3179687378731195,0.2784761342484394,0.2784761342484394,1.0
2023-03-20,0.2464726606921458,0.2453535733854381,0.2428373953465415,0.2507809286406122,0.2507809286406122,0.3470209944762996,0.7278863527703796,0.8117635876914681,0.7208098738282003,0.218354714715937,0.1518355823106373,0.1098059527458192,0.4703318663219625,0.1115863986698493,0.1522933919633265,0.5070361006970375,1,0.5882352941176471,0.47,0.8574144486692017,0.30923419564844945,0.28776811977393635,0.3300917374229697,0.307118316072585,0.307118316072585,0.4805892066915713
2023-03-21,0.2409798070086125,0.2435913364721108,0.2469410309647058,0.2593338919679324,0.2593338919679324,0.2707255853716248,0.7462910040888946,0.838350543732977,0.7546317329026011,0.2303700342782028,0.1566956703607287,0.1059761331400929,0.5330092415311902,0.0856112327166192,0.186282598481294,0.5523380412159711,0,0.3999999999999999,0.28,0.8574144486692017,0.3547276776675439,0.3311134613477873,0.3722350713254583,0.3491837019179518,0.3491837019179518,0.4252538633635697
2023-03-22,0.2488273354462035,0.2508626573128088,0.232766616362037,0.2411557835941893,0.2411557835941893,0.246793331278379,0.6543215517738681,0.8431231000316727,0.7827636598671249,0.2381062430376354,0.1608075323189133,0.1055412653353941,0.4172953688073627,0.180733973881067,0.1548543569517747,0.5763094701911081,1,0.4117647058823529,0.0,0.8574144486692017,0.3750915009266902,0.3562398783752516,0.34505533737950733,0.2951464908612329,0.2951464908612329,0.37506059796909313
2023-03-23,0.2316021424619294,0.2493936515460026,0.2415961294852526,0.2626446373494936,0.2626446373494936,0.1661890378129049,0.7056581131315345,0.859595171668871,0.808977538581985,0.2486830537321234,0.1672149749376871,0.1065708410932479,0.5904284295728945,0.1354382613863217,0.1776572189963779,0.6049271317246857,0,0.4117647058823529,0.0,0.904942965779468,0.34173843973398554,0.3299401791321017,0.3317681573351132,0.3047813501922869,0.3047813501922869,0.4345036410629986
2023-03-24,0.2521525061163888,0.2425694194238938,0.2385909080516024,0.2450462037879914,0.2450462037879914,0.1816725610735791,0.6241841480299031,0.8566223839546212,0.8292793815274153,0.2551985889559546,0.1727303368966614,0.1104464825735903,0.4191759988691181,0.1174508110205794,0.1531974816397413,0.6142623790597865,1,0.4117647058823529,0.42,0.904942965779468,0.32616381391437077,0.30108735168721257,0.3240923272744203,0.3230424835797394,0.3230424835797394,0.3816661006535507
2023-03-27,0.2455170078805022,0.2355631817467119,0.2295693374038413,0.2376484197784248,0.2376484197784248,0.1131231403371936,0.5688645780684816,0.8360264245634043,0.8626123074750254,0.2698426718421621,0.189409563697005,0.1280099626749186,0.417029092880822,0.1249321388492565,0.1617389625935695,0.6125923263559899,1,0.4117647058823529,0.1,0.904942965779468,0.3602099459560484,0.3267756221700764,0.371691787094671,0.32840520528400274,0.32840520528400274,0.3362428999919635
2023-03-28,0.2282030311241303,0.2240256227182603,0.2310527627335586,0.2403329626171148,0.2403329626171148,0.1095573284148203,0.5773148614276185,0.8228926827070846,0.8645936706591052,0.2712402644328445,0.1953649961470811,0.1387053159955358,0.5079873810118166,0.0658272096077317,0.178481725809229,0.5893555164468786,1,0.7058823529411764,1.0,0.904942965779468,0.3533571105954181,0.3064249595135009,0.35697654564363646,0.3232720802276283,0.3232720802276283,0.30786360725775724
2023-03-29,0.2308999612916573,0.247188893628437,0.2431873758638058,0.2629475172371963,0.2629475172371963,0.135083569137351,0.6440774573906725,0.8263847347689426,0.866964922574067,0.2700968079228829,0.2039336797154851,0.1577363631657071,0.5949693055135385,0.1184270854557159,0.1979560248226615,0.5372818116323623,0,0.3764705882352941,0.22,0.904942965779468,0.37313688538632883,0.34888620815018045,0.3942303214690406,0.369634203340631,0.369634203340631,0.324798633272757
2023-03-30,0.2526758238978529,0.2579899196915441,0.2527912697744637,0.256356036446582,0.256356036446582,0.1504837462934179,0.611875105101735,0.8216249006819164,0.8677903485368335,0.2636912431421649,0.2123531015933507,0.1825355129077901,0.4664512039752335,0.1257075674885577,0.1768337692749668,0.4549008430115563,1,1.0,1.0,0.904942965779468,0.40990078963352916,0.37140992167101805,0.4195085606072362,0.38851032774921457,0.38851032774921457,0.2970091175639487
2023-03-31,0.2462848835715688,0.2475957318478921,0.2499456414170981,0.2656697565354932,0.2656697565354932,0.1202709775643021,0.6393178646373676,0.822020075007399,0.8685396544148678,0.2548326928592496,0.2207722614989685,0.2101667956018851,0.5365760466212188,0.0907406348297253,0.1947229886607572,0.3580252388206352,0,0.2647058823529411,0.55,0.904942965779468,0.4172520130203874,0.41511881548071505,0.4381975381463139,0.4364632276368763,0.4364632276368763,0.3740378857206557
2023-04-03,0.2493170795250716,0.2443121362324496,0.2435431405149444,0.2512620693693493,0.2512620693693493,0.1251554348434181,0.5605623554021042,0.7947852270474348,0.8612515955017601,0.2417719477908957,0.2350362048765163,0.2547312900008598,0.4594386119769971,0.1037516321072378,0.1545055485522263,0.2054058245692393,1,0.4588235294117647,0.43,0.904942965779468,0.4530892270313207,0.4290907889083515,0.47126802539465684,0.4489270456651333,0.4489270456651333,0.3363932607281089
2023-04-04,0.2415202454237969,0.2434749965981011,0.251980921511421,0.25917214888502,0.25917214888502,0.0875704104033785,0.5903400405781027,0.7861393089848788,0.8552308594480268,0.2345883500088775,0.2391053149500631,0.2714372488338546,0.5298277555094375,0.0630500891146451,0.168895515118987,0.1414341269328629,1,0.4411764705882353,0.1,0.904942965779468,0.47320385627735284,0.4336104042039861,0.4620166710646818,0.42932113191147403,0.42932113191147403,0.33549887359069214
2023-04-05,0.2490486077394316,0.2495814350450521,0.2553690766997737,0.2593792748937043,0.2593792748937043,0.1031234371494079,0.5911362969352854,0.7772721064737191,0.8484180082554692,0.2260541227340965,0.2424587778837044,0.2882237263159902,0.4963136130540807,0.0760899311531364,0.1849497944916284,0.073265603999212,0,0.4941176470588235,0.45,0.904942965779468,0.447092996090769,0.40598043427967045,0.450910389146733,0.42094085426352734,0.42094085426352734,0.3018258459735728
2023-04-06,0.2491591849785345,0.2383707598659636,0.2531791730074596,0.2565774723903991,0.2565774723903991,0.0748419833084192,0.5736875995535295,0.766144555927192,0.8404625955903765,0.2262982108416796,0.2431242896935687,0.2893174020280495,0.4835036385681585,0.0345328349826034,0.1719218833343246,0.0711884224819799,0,0.4117647058823529,0.4,0.904942965779468,0.4366969333561763,0.41228476055127716,0.4487993418499605,0.43294547899600655,0.43294547899600655,0.23943521396592
2023-04-10,0.2523920770528228,0.2702141963624521,0.2625747975347885,0.2902559332997521,0.2902559332997521,0.1227438730334724,0.7079671789669,0.7521284903462726,0.8084676739782681,0.2329191532083928,0.2462490691330843,0.2881302293804115,0.6166229456892072,0.1386939931375685,0.2001371407080797,0.0937894293645907,1,0.6411764705882352,0.62,0.904942965779468,0.4398507950846482,0.41408599662887946,0.4509026279434365,0.4362992300312407,0.4362992300312407,0.23126388568436174
2023-04-11,0.2788834149250258,0.2849581684750608,0.2921901472789626,0.3024407977237103,0.3024407977237103,0.1301242197486183,0.745884170089653,0.7706171522257765,0.8095092382492705,0.241802146351139,0.2493905268156738,0.2843653433808301,0.5490010611203469,0.0764827200284203,0.2190807450322222,0.1296699158133051,0,0.3235294117647058,0.4,0.904942965779468,0.45938916317535483,0.426281521631358,0.47423280505409515,0.43615983206645126,0.43615983206645126,0.26265557799444705
2023-04-12,0.2905021141177702,0.2840266295707022,0.2946150821303789,0.3004310702700193,0.3004310702700193,0.1171969524201718,0.7306809324814609,0.7815740787535154,0.8128092090025046,0.2481741727365946,0.2513274518809918,0.281010441129406,0.4870481792273043,0.0616341974759213,0.2015204737988731,0.1570820382665253,1,0.4117647058823529,0.0,0.904942965779468,0.46829006183126465,0.43463496050500705,0.4620709994877603,0.4222282354677618,0.4222282354677618,0.25841566447779457
2023-04-13,0.2836897158623231,0.2855730520951793,0.2978069842824906,0.3058740360947452,0.3058740360947452,0.1069541609098983,0.7482716970743264,0.7919246452121836,0.817779395848082,0.2548674132381787,0.2544454745139225,0.2797258139419045,0.5421014075109193,0.0547345745908885,0.2179846748359264,0.1801460281142525,1,0.5352941176470588,0.44,0.904942965779468,0.4514071674428024,0.4477641537495458,0.47174145879577134,0.466728985756808,0.466728985756808,0.2536805975024563
2023-04-14,0.294080403004366,0.2948829756365569,0.3012663820211099,0.3076875539641396,0.3076875539641396,0.1524601898341705,0.7542302168274495,0.7990429319725119,0.8233580764311932,0.2607631170587565,0.25765493198327,0.2795511578325393,0.5025537714164203,0.0820734621882423,0.2393184274991786,0.1980133784661371,0,0.7058823529411764,0.5,0.904942965779468,0.4826109302724002,0.45844763195293625,0.48245191934557496,0.4596934884750681,0.4596934884750681,0.25097151182535343
2023-04-17,0.2922223833865154,0.2811625992945393,0.2852258934488758,0.2859031388202885,0.2859031388202885,0.1103367175526088,0.5716874425372866,0.7805922309185401,0.8299514776588708,0.2681599189370603,0.2658921820867046,0.2880349910026371,0.415381521594059,0.0896142603374132,0.1991479900734754,0.1981615113060187,1,0.4117647058823529,0.0,0.904942965779468,0.480321460276917,0.44897048616849,0.4901976002359407,0.4709109247004988,0.4709109247004988,0.2555717726234578
2023-04-18,0.2747701850812648,0.284182985677483,0.282712363666425,0.3058423498187795,0.3058423498187795,0.1244870293632018,0.6599679202547357,0.7794762715991524,0.8286907237964976,0.2715896576447135,0.2680909627065805,0.2886190315450088,0.5827471850143178,0.1143768732375151,0.2174883646661424,0.2068012097901598,0,0.4117647058823529,0.0,0.904942965779468,0.5014172909495853,0.4636447764153746,0.503531347500116,0.47382188220051935,0.47382188220051935,0.24590979911287164
2023-04-19,0.2937712893586918,0.2829987003321345,0.2725984888552831,0.2728749289069285,0.2728749289069285,0.1692783193381408,0.4615331102846422,0.752460728081982,0.8216001447611249,0.2714089964657831,0.2689377178614011,0.2905778135732327,0.3510845852923269,0.1531856938582682,0.1943549219000256,0.2012554296577018,0,0.3647058823529411,0.62,0.904942965779468,0.4820035198654353,0.45793535380242556,0.49897552116480126,0.47353488639065855,0.47353488639065855,0.2505657970804093
