,Date,Close,price_change,next_day_close_increased,sentiment_polarity,sentiment_subjectivity
15904,2023-02-03,23449.322266,117.47460999999748,1,0.0,0.0
15905,2023-02-03,23449.322266,117.47460999999748,1,0.11,0.61
15906,2023-02-03,23449.322266,117.47460999999748,1,0.0,0.0
15907,2023-02-03,23449.322266,117.47460999999748,1,0.0,0.0
15908,2023-02-03,23449.322266,117.47460999999748,1,0.03,0.35
15909,2023-02-03,23449.322266,117.47460999999748,1,0.43,0.72
15910,2023-02-03,23449.322266,117.47460999999748,1,-0.21,0.26
15911,2023-02-03,23449.322266,117.47460999999748,1,0.0,0.0
15912,2023-02-03,23449.322266,117.47460999999748,1,0.0,0.3
15913,2023-02-03,23449.322266,117.47460999999748,1,0.14,0.45
15914,2023-02-03,23449.322266,117.47460999999748,1,0.0,0.0
15915,2023-02-03,23449.322266,117.47460999999748,1,0.6,0.5
15916,2023-02-03,23449.322266,117.47460999999748,1,0.21,0.39
15917,2023-02-03,23449.322266,117.47460999999748,1,0.0,0.0
15918,2023-02-03,23449.322266,117.47460999999748,1,-0.02,0.24
15919,2023-02-03,23449.322266,117.47460999999748,1,-0.01,0.33
15920,2023-02-03,23449.322266,117.47460999999748,1,0.0,0.0
15921,2023-02-03,23449.322266,117.47460999999748,1,0.2,0.33
15922,2023-02-03,23449.322266,117.47460999999748,1,0.08,0.77
15923,2023-02-03,23449.322266,117.47460999999748,1,0.12,0.17
15924,2023-02-03,23449.322266,117.47460999999748,1,0.07,0.23
15925,2023-02-03,23449.322266,117.47460999999748,1,0.43,0.83
15926,2023-02-03,23449.322266,117.47460999999748,1,0.0,0.07
15927,2023-02-03,23449.322266,117.47460999999748,1,0.3,0.35
15928,2023-02-03,23449.322266,117.47460999999748,1,0.12,0.42
15929,2023-02-03,23449.322266,117.47460999999748,1,0.27,0.33
15930,2023-02-04,23331.847656,376.1816400000025,1,-0.08,0.05
15931,2023-02-04,23331.847656,376.1816400000025,1,0.29,0.54
15932,2023-02-04,23331.847656,376.1816400000025,1,-0.2,0.4
15933,2023-02-04,23331.847656,376.1816400000025,1,-0.01,0.42
15934,2023-02-04,23331.847656,376.1816400000025,1,0.14,0.45
15935,2023-02-04,23331.847656,376.1816400000025,1,0.0,0.55
15936,2023-02-04,23331.847656,376.1816400000025,1,0.09,0.39
15937,2023-02-04,23331.847656,376.1816400000025,1,0.0,0.0
15938,2023-02-04,23331.847656,376.1816400000025,1,0.25,0.33
15939,2023-02-04,23331.847656,376.1816400000025,1,0.25,0.68
15940,2023-02-04,23331.847656,376.1816400000025,1,-0.03,0.19
15941,2023-02-04,23331.847656,376.1816400000025,1,0.0,0.12
15942,2023-02-04,23331.847656,376.1816400000025,1,0.1,0.23
15943,2023-02-04,23331.847656,376.1816400000025,1,0.0,0.0
15944,2023-02-04,23331.847656,376.1816400000025,1,-0.12,0.31
15945,2023-02-04,23331.847656,376.1816400000025,1,-0.23,0.43
15946,2023-02-04,23331.847656,376.1816400000025,1,0.03,0.38
15947,2023-02-04,23331.847656,376.1816400000025,1,0.17,0.29
15948,2023-02-04,23331.847656,376.1816400000025,1,0.0,0.25
15949,2023-02-04,23331.847656,376.1816400000025,1,0.1,0.6
15950,2023-02-04,23331.847656,376.1816400000025,1,-0.28,0.65
15951,2023-02-04,23331.847656,376.1816400000025,1,0.0,0.0
15952,2023-02-05,22955.666016,195.55664099999922,1,0.09,0.14
15953,2023-02-05,22955.666016,195.55664099999922,1,-0.2,0.4
15954,2023-02-05,22955.666016,195.55664099999922,1,0.07,0.46
15955,2023-02-05,22955.666016,195.55664099999922,1,0.32,0.55
15956,2023-02-05,22955.666016,195.55664099999922,1,0.25,0.5
15957,2023-02-05,22955.666016,195.55664099999922,1,0.17,0.33
15958,2023-02-05,22955.666016,195.55664099999922,1,0.0,0.42
15959,2023-02-05,22955.666016,195.55664099999922,1,0.0,0.0
15960,2023-02-05,22955.666016,195.55664099999922,1,0.0,0.0
15961,2023-02-05,22955.666016,195.55664099999922,1,0.0,0.5
15962,2023-02-05,22955.666016,195.55664099999922,1,0.07,0.07
15963,2023-02-05,22955.666016,195.55664099999922,1,0.08,0.59
15964,2023-02-05,22955.666016,195.55664099999922,1,0.0,0.5
15965,2023-02-05,22955.666016,195.55664099999922,1,0.0,0.75
15966,2023-02-05,22955.666016,195.55664099999922,1,0.0,0.0
15967,2023-02-05,22955.666016,195.55664099999922,1,0.0,0.33
15968,2023-02-05,22955.666016,195.55664099999922,1,0.3,0.1
15969,2023-02-05,22955.666016,195.55664099999922,1,-0.08,0.19
15970,2023-02-05,22955.666016,195.55664099999922,1,0.0,1.0
15971,2023-02-05,22955.666016,195.55664099999922,1,0.0,0.1
15972,2023-02-05,22955.666016,195.55664099999922,1,0.06,0.61
15973,2023-02-05,22955.666016,195.55664099999922,1,0.0,0.0
15974,2023-02-06,22760.109375,-504.1816409999992,0,0.14,0.48
15975,2023-02-06,22760.109375,-504.1816409999992,0,0.1,0.5
15976,2023-02-06,22760.109375,-504.1816409999992,0,0.09,0.32
15977,2023-02-06,22760.109375,-504.1816409999992,0,0.5,0.5
15978,2023-02-06,22760.109375,-504.1816409999992,0,0.2,0.4
15979,2023-02-06,22760.109375,-504.1816409999992,0,-0.03,0.27
15980,2023-02-06,22760.109375,-504.1816409999992,0,-0.12,1.0
15981,2023-02-06,22760.109375,-504.1816409999992,0,0.35,0.51
15982,2023-02-06,22760.109375,-504.1816409999992,0,0.05,0.17
15983,2023-02-06,22760.109375,-504.1816409999992,0,-0.38,0.67
15984,2023-02-06,22760.109375,-504.1816409999992,0,0.42,0.23
15985,2023-02-06,22760.109375,-504.1816409999992,0,0.5,0.5
15986,2023-02-06,22760.109375,-504.1816409999992,0,0.0,0.75
15987,2023-02-06,22760.109375,-504.1816409999992,0,0.0,0.03
15988,2023-02-06,22760.109375,-504.1816409999992,0,0.08,0.18
15989,2023-02-06,22760.109375,-504.1816409999992,0,0.0,0.0
15990,2023-02-06,22760.109375,-504.1816409999992,0,0.03,0.07
15991,2023-02-06,22760.109375,-504.1816409999992,0,0.1,0.5
15992,2023-02-06,22760.109375,-504.1816409999992,0,0.5,0.5
15993,2023-02-06,22760.109375,-504.1816409999992,0,0.75,0.95
15994,2023-02-06,22760.109375,-504.1816409999992,0,0.6,0.9
15995,2023-02-06,22760.109375,-504.1816409999992,0,0.1,0.35
15996,2023-02-06,22760.109375,-504.1816409999992,0,0.0,0.0
15997,2023-02-06,22760.109375,-504.1816409999992,0,0.14,0.45
15998,2023-02-06,22760.109375,-504.1816409999992,0,0.0,0.5
15999,2023-02-06,22760.109375,-504.1816409999992,0,0.0,0.0
16000,2023-02-06,22760.109375,-504.1816409999992,0,0.0,0.5
16001,2023-02-06,22760.109375,-504.1816409999992,0,-0.17,0.07
16002,2023-02-06,22760.109375,-504.1816409999992,0,0.43,0.42
16003,2023-02-06,22760.109375,-504.1816409999992,0,0.14,0.45
16004,2023-02-06,22760.109375,-504.1816409999992,0,0.5,0.5
16005,2023-02-06,22760.109375,-504.1816409999992,0,-0.4,0.6
16006,2023-02-06,22760.109375,-504.1816409999992,0,0.25,0.25
16007,2023-02-06,22760.109375,-504.1816409999992,0,-0.02,0.13
16008,2023-02-06,22760.109375,-504.1816409999992,0,-0.04,0.31
16009,2023-02-06,22760.109375,-504.1816409999992,0,-0.03,0.33
16010,2023-02-06,22760.109375,-504.1816409999992,0,0.0,1.0
16011,2023-02-06,22760.109375,-504.1816409999992,0,0.07,0.49
16012,2023-02-06,22760.109375,-504.1816409999992,0,0.17,0.33
16013,2023-02-06,22760.109375,-504.1816409999992,0,-0.3,0.41
16014,2023-02-06,22760.109375,-504.1816409999992,0,0.14,0.45
16015,2023-02-06,22760.109375,-504.1816409999992,0,0.25,1.0
16016,2023-02-06,22760.109375,-504.1816409999992,0,-0.07,0.2
16017,2023-02-06,22760.109375,-504.1816409999992,0,-0.11,0.55
16018,2023-02-06,22760.109375,-504.1816409999992,0,0.01,0.52
16019,2023-02-06,22760.109375,-504.1816409999992,0,-0.7,0.9
16020,2023-02-06,22760.109375,-504.1816409999992,0,0.0,0.0
16021,2023-02-07,23264.291016,324.89257799999905,1,0.0,0.1
16022,2023-02-07,23264.291016,324.89257799999905,1,0.11,0.29
16023,2023-02-07,23264.291016,324.89257799999905,1,0.25,0.33
16024,2023-02-07,23264.291016,324.89257799999905,1,0.0,0.07
16025,2023-02-07,23264.291016,324.89257799999905,1,-0.12,0.38
16026,2023-02-07,23264.291016,324.89257799999905,1,0.43,0.5
16027,2023-02-07,23264.291016,324.89257799999905,1,0.13,0.26
16028,2023-02-07,23264.291016,324.89257799999905,1,0.0,0.0
16029,2023-02-07,23264.291016,324.89257799999905,1,0.26,0.33
16030,2023-02-07,23264.291016,324.89257799999905,1,0.5,0.5
16031,2023-02-07,23264.291016,324.89257799999905,1,0.0,1.0
16032,2023-02-07,23264.291016,324.89257799999905,1,0.22,0.57
16033,2023-02-07,23264.291016,324.89257799999905,1,0.13,0.4
16034,2023-02-07,23264.291016,324.89257799999905,1,-0.2,0.4
16035,2023-02-07,23264.291016,324.89257799999905,1,0.0,0.0
16036,2023-02-07,23264.291016,324.89257799999905,1,0.0,0.0
16037,2023-02-07,23264.291016,324.89257799999905,1,0.02,0.2
16038,2023-02-07,23264.291016,324.89257799999905,1,0.08,0.33
16039,2023-02-07,23264.291016,324.89257799999905,1,-0.08,0.05
16040,2023-02-07,23264.291016,324.89257799999905,1,0.25,0.5
16041,2023-02-07,23264.291016,324.89257799999905,1,-0.23,0.8
16042,2023-02-07,23264.291016,324.89257799999905,1,0.03,0.1
16043,2023-02-07,23264.291016,324.89257799999905,1,0.0,0.0
16044,2023-02-07,23264.291016,324.89257799999905,1,-0.05,0.5
16045,2023-02-07,23264.291016,324.89257799999905,1,0.03,0.33
16046,2023-02-07,23264.291016,324.89257799999905,1,0.28,0.37
16047,2023-02-07,23264.291016,324.89257799999905,1,-0.25,0.75
16048,2023-02-07,23264.291016,324.89257799999905,1,0.0,0.62
16049,2023-02-07,23264.291016,324.89257799999905,1,-0.14,0.42
16050,2023-02-07,23264.291016,324.89257799999905,1,0.04,0.54
16051,2023-02-07,23264.291016,324.89257799999905,1,0.25,0.25
16052,2023-02-07,23264.291016,324.89257799999905,1,0.0,1.0
16053,2023-02-07,23264.291016,324.89257799999905,1,0.0,0.12
16054,2023-02-07,23264.291016,324.89257799999905,1,0.44,0.44
16055,2023-02-07,23264.291016,324.89257799999905,1,0.04,0.33
16056,2023-02-07,23264.291016,324.89257799999905,1,0.0,0.0
16057,2023-02-07,23264.291016,324.89257799999905,1,0.3,0.1
16058,2023-02-07,23264.291016,324.89257799999905,1,0.0,0.0
16059,2023-02-07,23264.291016,324.89257799999905,1,0.2,0.2
16060,2023-02-07,23264.291016,324.89257799999905,1,-0.12,0.17
16061,2023-02-07,23264.291016,324.89257799999905,1,0.0,0.0
16062,2023-02-07,23264.291016,324.89257799999905,1,0.07,0.12
16063,2023-02-07,23264.291016,324.89257799999905,1,0.0,0.0
16064,2023-02-07,23264.291016,324.89257799999905,1,0.12,0.4
16065,2023-02-07,23264.291016,324.89257799999905,1,0.1,0.31
16066,2023-02-07,23264.291016,324.89257799999905,1,-0.1,0.2
16067,2023-02-07,23264.291016,324.89257799999905,1,0.0,0.0
16068,2023-02-07,23264.291016,324.89257799999905,1,0.5,0.67
16069,2023-02-07,23264.291016,324.89257799999905,1,0.0,0.0
16070,2023-02-07,23264.291016,324.89257799999905,1,0.0,0.0
16071,2023-02-07,23264.291016,324.89257799999905,1,-0.1,0.35
16072,2023-02-07,23264.291016,324.89257799999905,1,0.43,0.73
16073,2023-02-07,23264.291016,324.89257799999905,1,0.5,0.5
16074,2023-02-07,23264.291016,324.89257799999905,1,-0.23,0.72
16075,2023-02-07,23264.291016,324.89257799999905,1,0.15,0.05
16076,2023-02-08,22939.398438,1120.359375,1,-0.22,0.59
16077,2023-02-08,22939.398438,1120.359375,1,0.07,0.32
16078,2023-02-08,22939.398438,1120.359375,1,0.0,0.0
16079,2023-02-08,22939.398438,1120.359375,1,-0.1,0.5
16080,2023-02-08,22939.398438,1120.359375,1,0.7,0.6
16081,2023-02-08,22939.398438,1120.359375,1,0.0,0.0
16082,2023-02-08,22939.398438,1120.359375,1,0.0,0.0
16083,2023-02-08,22939.398438,1120.359375,1,0.25,0.27
16084,2023-02-08,22939.398438,1120.359375,1,0.0,0.0
16085,2023-02-08,22939.398438,1120.359375,1,0.0,0.0
16086,2023-02-08,22939.398438,1120.359375,1,-0.08,0.58
16087,2023-02-08,22939.398438,1120.359375,1,0.17,0.43
16088,2023-02-08,22939.398438,1120.359375,1,-0.05,0.45
16089,2023-02-08,22939.398438,1120.359375,1,0.04,0.25
16090,2023-02-08,22939.398438,1120.359375,1,0.14,0.27
16091,2023-02-08,22939.398438,1120.359375,1,0.11,0.27
16092,2023-02-08,22939.398438,1120.359375,1,0.0,0.0
16093,2023-02-08,22939.398438,1120.359375,1,0.0,0.0
16094,2023-02-08,22939.398438,1120.359375,1,0.17,0.45
16095,2023-02-08,22939.398438,1120.359375,1,0.43,0.54
16096,2023-02-08,22939.398438,1120.359375,1,0.0,0.0
16097,2023-02-08,22939.398438,1120.359375,1,0.0,0.0
16098,2023-02-08,22939.398438,1120.359375,1,0.5,0.5
16099,2023-02-08,22939.398438,1120.359375,1,0.33,0.52
16100,2023-02-08,22939.398438,1120.359375,1,0.0,0.0
16101,2023-02-08,22939.398438,1120.359375,1,0.07,0.48
16102,2023-02-08,22939.398438,1120.359375,1,0.0,0.06
16103,2023-02-08,22939.398438,1120.359375,1,-0.08,0.18
16104,2023-02-08,22939.398438,1120.359375,1,0.07,0.73
16105,2023-02-08,22939.398438,1120.359375,1,-0.23,0.45
16106,2023-02-08,22939.398438,1120.359375,1,0.21,0.64
16107,2023-02-08,22939.398438,1120.359375,1,0.43,0.6
16108,2023-02-08,22939.398438,1120.359375,1,-0.11,0.55
16109,2023-02-08,22939.398438,1120.359375,1,0.0,0.0
16110,2023-02-08,22939.398438,1120.359375,1,0.33,0.67
16111,2023-02-08,22939.398438,1120.359375,1,-0.05,0.4
16112,2023-02-08,22939.398438,1120.359375,1,-0.12,0.17
16113,2023-02-08,22939.398438,1120.359375,1,0.22,0.53
16114,2023-02-08,22939.398438,1120.359375,1,-0.05,0.46
16115,2023-02-08,22939.398438,1120.359375,1,0.21,0.43
16116,2023-02-08,22939.398438,1120.359375,1,0.3,0.1
16117,2023-02-08,22939.398438,1120.359375,1,0.08,0.27
16118,2023-02-08,22939.398438,1120.359375,1,-0.06,0.75
16119,2023-02-08,22939.398438,1120.359375,1,0.38,0.75
16120,2023-02-08,22939.398438,1120.359375,1,0.03,0.19
16121,2023-02-08,22939.398438,1120.359375,1,0.09,0.34
16122,2023-02-08,22939.398438,1120.359375,1,-0.05,0.42
16123,2023-02-08,22939.398438,1120.359375,1,-0.08,0.08
16124,2023-02-08,22939.398438,1120.359375,1,0.07,0.41
16125,2023-02-08,22939.398438,1120.359375,1,0.07,0.2
16126,2023-02-08,22939.398438,1120.359375,1,0.0,0.0
16127,2023-02-08,22939.398438,1120.359375,1,0.07,0.39
16128,2023-02-08,22939.398438,1120.359375,1,0.1,0.4
16129,2023-02-09,21819.039063,167.8554690000019,1,0.75,0.75
16130,2023-02-09,21819.039063,167.8554690000019,1,-0.18,0.62
16131,2023-02-09,21819.039063,167.8554690000019,1,0.0,0.0
16132,2023-02-09,21819.039063,167.8554690000019,1,0.0,0.0
16133,2023-02-09,21819.039063,167.8554690000019,1,-0.1,0.6
16134,2023-02-09,21819.039063,167.8554690000019,1,-0.03,0.27
16135,2023-02-09,21819.039063,167.8554690000019,1,-0.17,0.07
16136,2023-02-09,21819.039063,167.8554690000019,1,0.2,0.1
16137,2023-02-09,21819.039063,167.8554690000019,1,-0.1,0.58
16138,2023-02-09,21819.039063,167.8554690000019,1,-0.1,0.2
16139,2023-02-09,21819.039063,167.8554690000019,1,0.14,0.45
16140,2023-02-09,21819.039063,167.8554690000019,1,0.5,0.65
16141,2023-02-09,21819.039063,167.8554690000019,1,0.0,0.0
16142,2023-02-09,21819.039063,167.8554690000019,1,0.0,0.0
16143,2023-02-09,21819.039063,167.8554690000019,1,-0.39,0.62
16144,2023-02-09,21819.039063,167.8554690000019,1,-0.06,0.35
16145,2023-02-09,21819.039063,167.8554690000019,1,-0.33,0.65
16146,2023-02-09,21819.039063,167.8554690000019,1,0.0,0.75
16147,2023-02-09,21819.039063,167.8554690000019,1,0.0,0.0
16148,2023-02-09,21819.039063,167.8554690000019,1,0.0,0.25
16149,2023-02-09,21819.039063,167.8554690000019,1,-0.18,0.54
16150,2023-02-09,21819.039063,167.8554690000019,1,-0.4,0.42
16151,2023-02-09,21819.039063,167.8554690000019,1,0.11,0.35
16152,2023-02-09,21819.039063,167.8554690000019,1,0.53,0.57
16153,2023-02-09,21819.039063,167.8554690000019,1,0.05,0.45
16154,2023-02-09,21819.039063,167.8554690000019,1,0.0,0.0
16155,2023-02-09,21819.039063,167.8554690000019,1,0.0,0.0
16156,2023-02-09,21819.039063,167.8554690000019,1,-0.33,0.33
16157,2023-02-09,21819.039063,167.8554690000019,1,0.0,0.0
16158,2023-02-09,21819.039063,167.8554690000019,1,0.0,0.0
16159,2023-02-09,21819.039063,167.8554690000019,1,0.1,0.3
16160,2023-02-09,21819.039063,167.8554690000019,1,0.11,0.35
16161,2023-02-09,21819.039063,167.8554690000019,1,0.0,0.0
16162,2023-02-09,21819.039063,167.8554690000019,1,0.0,0.0
16163,2023-02-09,21819.039063,167.8554690000019,1,0.08,0.4
16164,2023-02-09,21819.039063,167.8554690000019,1,0.14,0.45
16165,2023-02-09,21819.039063,167.8554690000019,1,0.23,0.55
16166,2023-02-09,21819.039063,167.8554690000019,1,0.0,0.0
16167,2023-02-09,21819.039063,167.8554690000019,1,0.04,0.27
16168,2023-02-09,21819.039063,167.8554690000019,1,0.0,0.0
16169,2023-02-09,21819.039063,167.8554690000019,1,0.09,0.33
16170,2023-02-09,21819.039063,167.8554690000019,1,0.11,0.53
16171,2023-02-09,21819.039063,167.8554690000019,1,-0.05,0.38
16172,2023-02-09,21819.039063,167.8554690000019,1,0.0,0.45
16173,2023-02-09,21819.039063,167.8554690000019,1,0.23,0.22
16174,2023-02-09,21819.039063,167.8554690000019,1,-0.05,0.1
16175,2023-02-09,21819.039063,167.8554690000019,1,0.0,0.0
16176,2023-02-09,21819.039063,167.8554690000019,1,0.07,0.57
16177,2023-02-09,21819.039063,167.8554690000019,1,0.0,0.0
16178,2023-02-09,21819.039063,167.8554690000019,1,0.15,0.59
16179,2023-02-09,21819.039063,167.8554690000019,1,0.0,0.0
16180,2023-02-09,21819.039063,167.8554690000019,1,-0.1,0.6
16181,2023-02-09,21819.039063,167.8554690000019,1,0.11,0.26
16182,2023-02-09,21819.039063,167.8554690000019,1,0.5,0.5
16183,2023-02-09,21819.039063,167.8554690000019,1,0.1,0.35
16184,2023-02-09,21819.039063,167.8554690000019,1,0.17,0.46
16185,2023-02-09,21819.039063,167.8554690000019,1,0.21,0.57
16186,2023-02-09,21819.039063,167.8554690000019,1,0.2,0.2
16187,2023-02-09,21819.039063,167.8554690000019,1,0.17,0.34
16188,2023-02-09,21819.039063,167.8554690000019,1,0.17,0.54
16189,2023-02-09,21819.039063,167.8554690000019,1,0.0,0.07
16190,2023-02-09,21819.039063,167.8554690000019,1,-0.14,0.54
16191,2023-02-10,21651.183594,-219.69140600000173,0,0.3,0.5
16192,2023-02-10,21651.183594,-219.69140600000173,0,0.43,0.73
16193,2023-02-10,21651.183594,-219.69140600000173,0,0.0,0.0
16194,2023-02-10,21651.183594,-219.69140600000173,0,0.0,0.0
16195,2023-02-10,21651.183594,-219.69140600000173,0,-0.23,0.66
16196,2023-02-10,21651.183594,-219.69140600000173,0,0.2,0.39
16197,2023-02-10,21651.183594,-219.69140600000173,0,-0.12,0.24
16198,2023-02-10,21651.183594,-219.69140600000173,0,-0.3,0.2
16199,2023-02-10,21651.183594,-219.69140600000173,0,0.15,0.28
16200,2023-02-10,21651.183594,-219.69140600000173,0,0.38,0.48
16201,2023-02-10,21651.183594,-219.69140600000173,0,0.0,0.0
16202,2023-02-10,21651.183594,-219.69140600000173,0,0.27,0.45
16203,2023-02-10,21651.183594,-219.69140600000173,0,-0.25,0.6
16204,2023-02-10,21651.183594,-219.69140600000173,0,0.38,0.88
16205,2023-02-10,21651.183594,-219.69140600000173,0,0.14,0.38
16206,2023-02-10,21651.183594,-219.69140600000173,0,0.12,0.43
16207,2023-02-10,21651.183594,-219.69140600000173,0,0.0,0.0
16208,2023-02-10,21651.183594,-219.69140600000173,0,0.5,0.5
16209,2023-02-10,21651.183594,-219.69140600000173,0,0.0,0.12
16210,2023-02-10,21651.183594,-219.69140600000173,0,0.0,0.0
16211,2023-02-10,21651.183594,-219.69140600000173,0,-0.04,0.49
16212,2023-02-10,21651.183594,-219.69140600000173,0,0.07,0.54
16213,2023-02-10,21651.183594,-219.69140600000173,0,-0.07,0.2
16214,2023-02-10,21651.183594,-219.69140600000173,0,0.05,0.05
16215,2023-02-10,21651.183594,-219.69140600000173,0,0.0,0.1
16216,2023-02-10,21651.183594,-219.69140600000173,0,0.14,0.45
16217,2023-02-10,21651.183594,-219.69140600000173,0,0.0,0.1
16218,2023-02-10,21651.183594,-219.69140600000173,0,0.0,0.0
16219,2023-02-10,21651.183594,-219.69140600000173,0,0.0,0.5
16220,2023-02-10,21651.183594,-219.69140600000173,0,-0.1,0.6
16221,2023-02-10,21651.183594,-219.69140600000173,0,-0.14,0.18
16222,2023-02-10,21651.183594,-219.69140600000173,0,0.12,0.33
16223,2023-02-10,21651.183594,-219.69140600000173,0,-0.25,0.25
16224,2023-02-10,21651.183594,-219.69140600000173,0,-0.5,0.3
16225,2023-02-10,21651.183594,-219.69140600000173,0,0.1,0.25
16226,2023-02-10,21651.183594,-219.69140600000173,0,-0.04,0.29
16227,2023-02-10,21651.183594,-219.69140600000173,0,0.48,0.34
16228,2023-02-10,21651.183594,-219.69140600000173,0,-0.12,0.32
16229,2023-02-10,21651.183594,-219.69140600000173,0,0.07,0.38
16230,2023-02-10,21651.183594,-219.69140600000173,0,0.5,0.5
16231,2023-02-10,21651.183594,-219.69140600000173,0,0.0,0.0
16232,2023-02-10,21651.183594,-219.69140600000173,0,0.0,0.38
16233,2023-02-10,21651.183594,-219.69140600000173,0,0.0,0.33
16234,2023-02-10,21651.183594,-219.69140600000173,0,0.0,0.25
16235,2023-02-10,21651.183594,-219.69140600000173,0,0.6,1.0
16236,2023-02-10,21651.183594,-219.69140600000173,0,-0.1,0.6
16237,2023-02-10,21651.183594,-219.69140600000173,0,0.19,0.35
16238,2023-02-10,21651.183594,-219.69140600000173,0,-0.1,0.3
16239,2023-02-10,21651.183594,-219.69140600000173,0,-0.12,0.38
16240,2023-02-10,21651.183594,-219.69140600000173,0,0.32,0.67
16241,2023-02-10,21651.183594,-219.69140600000173,0,0.15,0.42
16242,2023-02-10,21651.183594,-219.69140600000173,0,-0.05,0.42
16243,2023-02-10,21651.183594,-219.69140600000173,0,0.05,0.11
16244,2023-02-10,21651.183594,-219.69140600000173,0,0.13,0.42
16245,2023-02-10,21651.183594,-219.69140600000173,0,0.11,0.49
16246,2023-02-11,21870.875,82.671875,1,-0.12,0.38
16247,2023-02-11,21870.875,82.671875,1,0.16,0.36
16248,2023-02-11,21870.875,82.671875,1,0.15,0.4
16249,2023-02-11,21870.875,82.671875,1,-0.01,0.19
16250,2023-02-11,21870.875,82.671875,1,0.0,0.0
16251,2023-02-11,21870.875,82.671875,1,0.0,0.0
16252,2023-02-11,21870.875,82.671875,1,-0.05,0.49
16253,2023-02-11,21870.875,82.671875,1,-0.17,0.17
16254,2023-02-11,21870.875,82.671875,1,0.14,0.45
16255,2023-02-11,21870.875,82.671875,1,0.42,0.68
16256,2023-02-11,21870.875,82.671875,1,-0.4,0.7
16257,2023-02-11,21870.875,82.671875,1,0.0,0.0
16258,2023-02-11,21870.875,82.671875,1,-0.12,0.42
